id,date,well,electrode,Spikes,Bursts,present_in_file,is_active
21,2025-02-25,12,12,0,0,True,False
21,2025-02-25,12,13,4,0,True,True
21,2025-02-25,12,14,45,0,True,True
21,2025-02-25,12,15,1,0,True,True
21,2025-02-25,12,16,1,0,True,True
21,2025-02-25,13,1,1671,121,True,True
21,2025-02-25,13,2,2,0,True,True
21,2025-02-25,13,3,8,0,True,True
21,2025-02-25,13,4,5,0,True,True
21,2025-02-25,13,5,203,0,True,True
21,2025-02-25,13,6,1,0,True,True
21,2025-02-25,13,7,4,0,True,True
21,2025-02-25,13,8,2,0,True,True
21,2025-02-25,13,9,4,0,True,True
21,2025-02-25,13,10,8,0,True,True
21,2025-02-25,13,11,14,0,True,True
21,2025-02-25,13,12,6,0,True,True
21,2025-02-25,13,13,6,0,True,True
21,2025-02-25,13,14,47,0,True,True
21,2025-02-25,13,15,0,0,True,False
21,2025-02-25,13,16,2,0,True,True
21,2025-02-25,14,1,30,0,True,True
21,2025-02-25,14,2,46,0,True,True
21,2025-02-25,14,3,3,0,True,True
21,2025-02-25,14,4,57,0,True,True
21,2025-02-25,14,5,262,0,True,True
21,2025-02-25,14,6,71,0,True,True
21,2025-02-25,14,7,989,30,True,True
21,2025-02-25,14,8,906,0,True,True
21,2025-02-25,14,9,6,0,True,True
21,2025-02-25,14,10,7,0,True,True
21,2025-02-25,14,11,5,0,True,True
21,2025-02-25,14,12,2,0,True,True
21,2025-02-25,14,13,1,0,True,True
21,2025-02-25,14,14,2,0,True,True
21,2025-02-25,14,15,0,0,True,False
21,2025-02-25,14,16,234,14,True,True
21,2025-02-25,15,1,1,0,True,True
21,2025-02-25,15,2,1349,48,True,True
21,2025-02-25,15,3,1,0,True,True
21,2025-02-25,15,4,1248,74,True,True
21,2025-02-25,15,5,1,0,True,True
21,2025-02-25,15,6,0,0,True,False
21,2025-02-25,15,7,4,0,True,True
21,2025-02-25,15,8,3,0,True,True
21,2025-02-25,15,9,3,0,True,True
21,2025-02-25,15,10,5,0,True,True
21,2025-02-25,15,11,4,0,True,True
21,2025-02-25,15,12,1,0,True,True
21,2025-02-25,15,13,3,0,True,True
21,2025-02-25,15,14,4,0,True,True
21,2025-02-25,15,15,5,0,True,True
21,2025-02-25,15,16,2,0,True,True
21,2025-02-25,16,1,2,0,True,True
21,2025-02-25,16,2,2,0,True,True
21,2025-02-25,16,3,2,0,True,True
21,2025-02-25,16,4,5,0,True,True
21,2025-02-25,16,5,17,0,True,True
21,2025-02-25,16,6,5,0,True,True
21,2025-02-25,16,7,3,0,True,True
21,2025-02-25,16,8,1,0,True,True
21,2025-02-25,16,9,649,44,True,True
21,2025-02-25,16,10,2,0,True,True
21,2025-02-25,16,11,0,0,True,False
21,2025-02-25,16,12,2,0,True,True
21,2025-02-25,16,13,126,0,True,True
21,2025-02-25,16,14,4,0,True,True
21,2025-02-25,16,15,2,0,True,True
21,2025-02-25,16,16,5,0,True,True
21,2025-02-25,17,1,3,0,True,True
21,2025-02-25,17,2,2,0,True,True
21,2025-02-25,17,3,1,0,True,True
21,2025-02-25,17,4,2,0,True,True
21,2025-02-25,17,5,3,0,True,True
21,2025-02-25,17,6,6,0,True,True
21,2025-02-25,17,7,5,0,True,True
21,2025-02-25,17,8,3,0,True,True
21,2025-02-25,17,9,0,0,True,False
21,2025-02-25,17,10,4,0,True,True
21,2025-02-25,17,11,1,0,True,True
21,2025-02-25,17,12,1,0,True,True
21,2025-02-25,17,13,0,0,True,False
21,2025-02-25,17,14,3,0,True,True
21,2025-02-25,17,15,3,0,True,True
21,2025-02-25,17,16,2,0,True,True
21,2025-02-25,18,1,1,0,True,True
21,2025-02-25,18,2,2,0,True,True
21,2025-02-25,18,3,124,2,True,True
21,2025-02-25,18,4,4,0,True,True
21,2025-02-25,18,5,1,0,True,True
21,2025-02-25,18,6,0,0,True,False
21,2025-02-25,18,7,2,0,True,True
21,2025-02-25,18,8,0,0,True,False
21,2025-02-25,18,9,7,0,True,True
21,2025-02-25,18,10,2,0,True,True
21,2025-02-25,18,11,5,0,True,True
21,2025-02-25,18,12,3,0,True,True
21,2025-02-25,18,13,2,0,True,True
21,2025-02-25,18,14,4,0,True,True
21,2025-02-25,18,15,1,0,True,True
21,2025-02-25,18,16,9,0,True,True
21,2025-02-25,19,1,3,0,True,True
21,2025-02-25,19,2,4,0,True,True
21,2025-02-25,19,3,4,0,True,True
21,2025-02-25,19,4,48,0,True,True
21,2025-02-25,19,5,1,0,True,True
21,2025-02-25,19,6,1314,67,True,True
21,2025-02-25,19,7,3,0,True,True
21,2025-02-25,19,8,4,0,True,True
21,2025-02-25,19,9,6,0,True,True
21,2025-02-25,19,10,1,0,True,True
21,2025-02-25,19,11,2,0,True,True
21,2025-02-25,19,12,0,0,True,False
21,2025-02-25,19,13,4,0,True,True
21,2025-02-25,19,14,0,0,True,False
21,2025-02-25,19,15,1,0,True,True
21,2025-02-25,19,16,101,0,True,True
21,2025-02-25,20,1,4,0,True,True
21,2025-02-25,20,2,4,0,True,True
21,2025-02-25,20,3,1,0,True,True
21,2025-02-25,20,4,3,0,True,True
21,2025-02-25,20,5,0,0,True,False
21,2025-02-25,20,6,0,0,True,False
21,2025-02-25,20,7,894,32,True,True
21,2025-02-25,20,8,0,0,True,False
21,2025-02-25,20,9,9,0,True,True
21,2025-02-25,20,10,3,0,True,True
21,2025-02-25,20,11,3,0,True,True
21,2025-02-25,20,12,1,0,True,True
21,2025-02-25,20,13,2,0,True,True
21,2025-02-25,20,14,1,0,True,True
21,2025-02-25,20,15,1,0,True,True
21,2025-02-25,20,16,0,0,True,False
21,2025-02-25,21,1,3,0,True,True
21,2025-02-25,21,2,5,0,True,True
21,2025-02-25,21,3,47,0,True,True
21,2025-02-25,21,4,3,0,True,True
21,2025-02-25,21,5,17,0,True,True
21,2025-02-25,21,6,3,0,True,True
21,2025-02-25,21,7,4,0,True,True
21,2025-02-25,21,8,3,0,True,True
21,2025-02-25,21,9,1,0,True,True
21,2025-02-25,21,10,10,0,True,True
21,2025-02-25,21,11,628,57,True,True
21,2025-02-25,21,12,39,0,True,True
21,2025-02-25,21,13,2,0,True,True
21,2025-02-25,21,14,3,0,True,True
21,2025-02-25,21,15,0,0,True,False
21,2025-02-25,21,16,897,4,True,True
21,2025-02-25,22,1,787,44,True,True
21,2025-02-25,22,2,49,0,True,True
21,2025-02-25,22,3,2005,52,True,True
21,2025-02-25,22,4,558,10,True,True
21,2025-02-25,22,5,4,0,True,True
21,2025-02-25,22,6,1,0,True,True
21,2025-02-25,22,7,1,0,True,True
21,2025-02-25,22,8,3,0,True,True
21,2025-02-25,22,9,4,0,True,True
21,2025-02-25,22,10,1,0,True,True
21,2025-02-25,22,11,1,0,True,True
21,2025-02-25,22,12,24,0,True,True
21,2025-02-25,22,13,2,0,True,True
21,2025-02-25,22,14,4,0,True,True
21,2025-02-25,22,15,157,9,True,True
21,2025-02-25,22,16,15,0,True,True
21,2025-02-25,23,1,7,0,True,True
21,2025-02-25,23,2,2393,85,True,True
21,2025-02-25,23,3,20,0,True,True
21,2025-02-25,23,4,2,0,True,True
21,2025-02-25,23,5,6,0,True,True
21,2025-02-25,23,6,0,0,True,False
21,2025-02-25,23,7,1,0,True,True
21,2025-02-25,23,8,5,0,True,True
21,2025-02-25,23,9,2,0,True,True
21,2025-02-25,23,10,2,0,True,True
21,2025-02-25,23,11,1,0,True,True
21,2025-02-25,23,12,2,0,True,True
21,2025-02-25,23,13,3,0,True,True
21,2025-02-25,23,14,1,0,True,True
21,2025-02-25,23,15,3,0,True,True
21,2025-02-25,23,16,154,2,True,True
21,2025-02-25,24,1,2,0,True,True
21,2025-02-25,24,2,1,0,True,True
21,2025-02-25,24,3,2,0,True,True
21,2025-02-25,24,4,3,0,True,True
21,2025-02-25,24,5,1,0,True,True
21,2025-02-25,24,6,2,0,True,True
21,2025-02-25,24,7,104,1,True,True
21,2025-02-25,24,8,3,0,True,True
21,2025-02-25,24,9,2,0,True,True
21,2025-02-25,24,10,0,0,True,False
21,2025-02-25,24,11,4,0,True,True
21,2025-02-25,24,12,1,0,True,True
21,2025-02-25,24,13,1,0,True,True
21,2025-02-25,24,14,3,0,True,True
21,2025-02-25,24,15,2,0,True,True
21,2025-02-25,24,16,1,0,True,True
21,2025-02-25,25,1,5,0,True,True
21,2025-02-25,25,2,3,0,True,True
21,2025-02-25,25,3,2,0,True,True
21,2025-02-25,25,4,5,0,True,True
21,2025-02-25,25,5,42,1,True,True
21,2025-02-25,25,6,7,0,True,True
21,2025-02-25,25,7,1,0,True,True
21,2025-02-25,25,8,6,0,True,True
21,2025-02-25,25,9,4,0,True,True
21,2025-02-25,25,10,8,0,True,True
21,2025-02-25,25,11,2,0,True,True
21,2025-02-25,25,12,2,0,True,True
21,2025-02-25,25,13,4,0,True,True
21,2025-02-25,25,14,2,0,True,True
21,2025-02-25,25,15,13,0,True,True
21,2025-02-25,25,16,2,0,True,True
21,2025-02-25,26,1,2,0,True,True
21,2025-02-25,26,2,344,38,True,True
21,2025-02-25,26,3,1,0,True,True
21,2025-02-25,26,4,2,0,True,True
21,2025-02-25,26,5,7,0,True,True
21,2025-02-25,26,6,3,0,True,True
21,2025-02-25,26,7,0,0,True,False
21,2025-02-25,26,8,3,0,True,True
21,2025-02-25,26,9,2,0,True,True
21,2025-02-25,26,10,772,39,True,True
21,2025-02-25,26,11,1,0,True,True
21,2025-02-25,26,12,3,0,True,True
21,2025-02-25,26,13,1,0,True,True
21,2025-02-25,26,14,2,0,True,True
21,2025-02-25,26,15,2,0,True,True
21,2025-02-25,26,16,3,0,True,True
21,2025-02-25,27,1,1,0,True,True
21,2025-02-25,27,2,5,0,True,True
21,2025-02-25,27,3,2,0,True,True
21,2025-02-25,27,4,2,0,True,True
21,2025-02-25,27,5,0,0,True,False
21,2025-02-25,27,6,3,0,True,True
21,2025-02-25,27,7,117,1,True,True
21,2025-02-25,27,8,2,0,True,True
21,2025-02-25,27,9,4,0,True,True
21,2025-02-25,27,10,1,0,True,True
21,2025-02-25,27,11,4,0,True,True
21,2025-02-25,27,12,90,0,True,True
21,2025-02-25,27,13,3,0,True,True
21,2025-02-25,27,14,1,0,True,True
21,2025-02-25,27,15,2,0,True,True
21,2025-02-25,27,16,1,0,True,True
21,2025-02-25,28,1,1,0,True,True
21,2025-02-25,28,2,8,0,True,True
21,2025-02-25,28,3,3,0,True,True
21,2025-02-25,28,4,2,0,True,True
21,2025-02-25,28,5,2,0,True,True
21,2025-02-25,28,6,2,0,True,True
21,2025-02-25,28,7,0,0,True,False
21,2025-02-25,28,8,3,0,True,True
21,2025-02-25,28,9,1,0,True,True
21,2025-02-25,28,10,2,0,True,True
21,2025-02-25,28,11,2,0,True,True
21,2025-02-25,28,12,3,0,True,True
21,2025-02-25,28,13,3,0,True,True
21,2025-02-25,28,14,2,0,True,True
21,2025-02-25,28,15,1,0,True,True
21,2025-02-25,28,16,5,0,True,True
21,2025-02-25,29,1,3,0,True,True
21,2025-02-25,29,2,4,0,True,True
21,2025-02-25,29,3,413,0,True,True
21,2025-02-25,29,4,13,0,True,True
21,2025-02-25,29,5,2,0,True,True
21,2025-02-25,29,6,2,0,True,True
21,2025-02-25,29,7,203,0,True,True
21,2025-02-25,29,8,161,1,True,True
21,2025-02-25,29,9,3,0,True,True
21,2025-02-25,29,10,28,0,True,True
21,2025-02-25,29,11,218,0,True,True
21,2025-02-25,29,12,39,0,True,True
21,2025-02-25,29,13,377,16,True,True
21,2025-02-25,29,14,12,0,True,True
21,2025-02-25,29,15,40,0,True,True
21,2025-02-25,29,16,7,0,True,True
21,2025-02-25,30,1,2,0,True,True
21,2025-02-25,30,2,4,0,True,True
21,2025-02-25,30,3,4975,207,True,True
21,2025-02-25,30,4,19,0,True,True
21,2025-02-25,30,5,16,0,True,True
21,2025-02-25,30,6,2,0,True,True
21,2025-02-25,30,7,209,0,True,True
21,2025-02-25,30,8,277,0,True,True
21,2025-02-25,30,9,241,0,True,True
21,2025-02-25,30,10,2,0,True,True
21,2025-02-25,30,11,3,0,True,True
21,2025-02-25,30,12,8,0,True,True
21,2025-02-25,30,13,14,0,True,True
21,2025-02-25,30,14,2,0,True,True
21,2025-02-25,30,15,0,0,True,False
21,2025-02-25,30,16,3,0,True,True
21,2025-02-25,31,1,68,1,True,True
21,2025-02-25,31,2,40,0,True,True
21,2025-02-25,31,3,1,0,True,True
21,2025-02-25,31,4,41,0,True,True
21,2025-02-25,31,5,241,1,True,True
21,2025-02-25,31,6,0,0,True,False
21,2025-02-25,31,7,0,0,True,False
21,2025-02-25,31,8,0,0,True,False
21,2025-02-25,31,9,2,0,True,True
21,2025-02-25,31,10,1296,70,True,True
21,2025-02-25,31,11,6,0,True,True
21,2025-02-25,31,12,9,0,True,True
21,2025-02-25,31,13,3,0,True,True
21,2025-02-25,31,14,3,0,True,True
21,2025-02-25,31,15,0,0,True,False
21,2025-02-25,31,16,2,0,True,True
21,2025-02-25,32,1,8,0,True,True
21,2025-02-25,32,2,14,0,True,True
21,2025-02-25,32,3,3,0,True,True
21,2025-02-25,32,4,3,0,True,True
21,2025-02-25,32,5,7,0,True,True
21,2025-02-25,32,6,704,0,True,True
21,2025-02-25,32,7,1,0,True,True
21,2025-02-25,32,8,3,0,True,True
21,2025-02-25,32,9,2,0,True,True
21,2025-02-25,32,10,4,0,True,True
21,2025-02-25,32,11,4,0,True,True
21,2025-02-25,32,12,40,0,True,True
21,2025-02-25,32,13,5,0,True,True
21,2025-02-25,32,14,5,0,True,True
21,2025-02-25,32,15,2,0,True,True
21,2025-02-25,32,16,3,0,True,True
21,2025-02-25,33,1,2,0,True,True
21,2025-02-25,33,2,0,0,True,False
21,2025-02-25,33,3,1,0,True,True
21,2025-02-25,33,4,1,0,True,True
21,2025-02-25,33,5,3,0,True,True
21,2025-02-25,33,6,4,0,True,True
21,2025-02-25,33,7,2,0,True,True
21,2025-02-25,33,8,5,0,True,True
21,2025-02-25,33,9,2,0,True,True
21,2025-02-25,33,10,4,0,True,True
21,2025-02-25,33,11,31,0,True,True
21,2025-02-25,33,12,0,0,True,False
21,2025-02-25,33,13,1,0,True,True
21,2025-02-25,33,14,4,0,True,True
21,2025-02-25,33,15,6,0,True,True
21,2025-02-25,33,16,3,0,True,True
21,2025-02-25,34,1,1,0,True,True
21,2025-02-25,34,2,1,0,True,True
21,2025-02-25,34,3,3,0,True,True
21,2025-02-25,34,4,1,0,True,True
21,2025-02-25,34,5,1,0,True,True
21,2025-02-25,34,6,1,0,True,True
21,2025-02-25,34,7,3,0,True,True
21,2025-02-25,34,8,2,0,True,True
21,2025-02-25,34,9,3,0,True,True
21,2025-02-25,34,10,4,0,True,True
21,2025-02-25,34,11,944,46,True,True
21,2025-02-25,34,12,4,0,True,True
21,2025-02-25,34,13,4,0,True,True
21,2025-02-25,34,14,2,0,True,True
21,2025-02-25,34,15,126,0,True,True
21,2025-02-25,34,16,4,0,True,True
21,2025-02-25,35,1,1,0,True,True
21,2025-02-25,35,2,1,0,True,True
21,2025-02-25,35,3,1,0,True,True
21,2025-02-25,35,4,8,0,True,True
21,2025-02-25,35,5,5,0,True,True
21,2025-02-25,35,6,0,0,True,False
21,2025-02-25,35,7,2,0,True,True
21,2025-02-25,35,8,2,0,True,True
21,2025-02-25,35,9,3,0,True,True
21,2025-02-25,35,10,7,0,True,True
21,2025-02-25,35,11,0,0,True,False
21,2025-02-25,35,12,3,0,True,True
21,2025-02-25,35,13,3,0,True,True
21,2025-02-25,35,14,4,0,True,True
21,2025-02-25,35,15,0,0,True,False
21,2025-02-25,35,16,3,0,True,True
21,2025-02-25,36,1,0,0,True,False
21,2025-02-25,36,2,2,0,True,True
21,2025-02-25,36,3,3,0,True,True
21,2025-02-25,36,4,1,0,True,True
21,2025-02-25,36,5,1,0,True,True
21,2025-02-25,36,6,0,0,True,False
21,2025-02-25,36,7,2,0,True,True
21,2025-02-25,36,8,1,0,True,True
21,2025-02-25,36,9,2,0,True,True
21,2025-02-25,36,10,4,0,True,True
21,2025-02-25,36,11,0,0,True,False
21,2025-02-25,36,12,6,0,True,True
21,2025-02-25,36,13,205,1,True,True
21,2025-02-25,36,14,2,0,True,True
21,2025-02-25,36,15,1,0,True,True
21,2025-02-25,36,16,5,0,True,True
21,2025-02-25,37,1,2,0,True,True
21,2025-02-25,37,2,4,0,True,True
21,2025-02-25,37,3,3,0,True,True
21,2025-02-25,37,4,2,0,True,True
21,2025-02-25,37,5,10,0,True,True
21,2025-02-25,37,6,22,0,True,True
21,2025-02-25,37,7,56,0,True,True
21,2025-02-25,37,8,3,0,True,True
21,2025-02-25,37,9,8,0,True,True
21,2025-02-25,37,10,78,0,True,True
21,2025-02-25,37,11,4,0,True,True
21,2025-02-25,37,12,400,11,True,True
21,2025-02-25,37,13,1,0,True,True
21,2025-02-25,37,14,101,0,True,True
21,2025-02-25,37,15,320,1,True,True
21,2025-02-25,37,16,1,0,True,True
21,2025-02-25,38,1,6,0,True,True
21,2025-02-25,38,2,2,0,True,True
21,2025-02-25,38,3,2,0,True,True
21,2025-02-25,38,4,3,0,True,True
21,2025-02-25,38,5,1,0,True,True
21,2025-02-25,38,6,0,0,True,False
21,2025-02-25,38,7,2,0,True,True
21,2025-02-25,38,8,2,0,True,True
21,2025-02-25,38,9,2,0,True,True
21,2025-02-25,38,10,702,42,True,True
21,2025-02-25,38,11,305,1,True,True
21,2025-02-25,38,12,29,0,True,True
21,2025-02-25,38,13,17,0,True,True
21,2025-02-25,38,14,55,0,True,True
21,2025-02-25,38,15,324,4,True,True
21,2025-02-25,38,16,1,0,True,True
21,2025-02-25,39,1,8,0,True,True
21,2025-02-25,39,2,14,0,True,True
21,2025-02-25,39,3,4,0,True,True
21,2025-02-25,39,4,2,0,True,True
21,2025-02-25,39,5,1487,49,True,True
21,2025-02-25,39,6,1,0,True,True
21,2025-02-25,39,7,7,0,True,True
21,2025-02-25,39,8,3,0,True,True
21,2025-02-25,39,9,2,0,True,True
21,2025-02-25,39,10,3,0,True,True
21,2025-02-25,39,11,102,0,True,True
21,2025-02-25,39,12,2,0,True,True
21,2025-02-25,39,13,5,0,True,True
21,2025-02-25,39,14,1,0,True,True
21,2025-02-25,39,15,0,0,True,False
21,2025-02-25,39,16,7,0,True,True
21,2025-02-25,40,1,3,0,True,True
21,2025-02-25,40,2,3,0,True,True
21,2025-02-25,40,3,0,0,True,False
21,2025-02-25,40,4,5,0,True,True
21,2025-02-25,40,5,4,0,True,True
21,2025-02-25,40,6,1,0,True,True
21,2025-02-25,40,7,3,0,True,True
21,2025-02-25,40,8,1,0,True,True
21,2025-02-25,40,9,5,0,True,True
21,2025-02-25,40,10,2,0,True,True
21,2025-02-25,40,11,29,0,True,True
21,2025-02-25,40,12,3,0,True,True
21,2025-02-25,40,13,2,0,True,True
21,2025-02-25,40,14,1,0,True,True
21,2025-02-25,40,15,2,0,True,True
21,2025-02-25,40,16,4,0,True,True
21,2025-02-25,41,1,0,0,True,False
21,2025-02-25,41,2,17,0,True,True
21,2025-02-25,41,3,3,0,True,True
21,2025-02-25,41,4,3,0,True,True
21,2025-02-25,41,5,5,0,True,True
21,2025-02-25,41,6,5,0,True,True
21,2025-02-25,41,7,3,0,True,True
21,2025-02-25,41,8,1,0,True,True
21,2025-02-25,41,9,2,0,True,True
21,2025-02-25,41,10,1,0,True,True
21,2025-02-25,41,11,0,0,True,False
21,2025-02-25,41,12,2,0,True,True
21,2025-02-25,41,13,1,0,True,True
21,2025-02-25,41,14,1,0,True,True
21,2025-02-25,41,15,3,0,True,True
21,2025-02-25,41,16,1,0,True,True
21,2025-02-25,42,1,3,0,True,True
21,2025-02-25,42,2,2,0,True,True
21,2025-02-25,42,3,3,0,True,True
21,2025-02-25,42,4,3,0,True,True
21,2025-02-25,42,5,3,0,True,True
21,2025-02-25,42,6,3,0,True,True
21,2025-02-25,42,7,2,0,True,True
21,2025-02-25,42,8,2,0,True,True
21,2025-02-25,42,9,4,0,True,True
21,2025-02-25,42,10,8,0,True,True
21,2025-02-25,42,11,5,0,True,True
21,2025-02-25,42,12,5,0,True,True
21,2025-02-25,42,13,3,0,True,True
21,2025-02-25,42,14,2,0,True,True
21,2025-02-25,42,15,2,0,True,True
21,2025-02-25,42,16,3,0,True,True
21,2025-02-25,43,1,2,0,True,True
21,2025-02-25,43,2,1883,103,True,True
21,2025-02-25,43,3,4,0,True,True
21,2025-02-25,43,4,2,0,True,True
21,2025-02-25,43,5,3,0,True,True
21,2025-02-25,43,6,2,0,True,True
21,2025-02-25,43,7,0,0,True,False
21,2025-02-25,43,8,3,0,True,True
21,2025-02-25,43,9,1,0,True,True
21,2025-02-25,43,10,2,0,True,True
21,2025-02-25,43,11,2,0,True,True
21,2025-02-25,43,12,9,0,True,True
21,2025-02-25,43,13,3,0,True,True
21,2025-02-25,43,14,2,0,True,True
21,2025-02-25,43,15,2,0,True,True
21,2025-02-25,43,16,1,0,True,True
21,2025-02-25,44,1,3,0,True,True
21,2025-02-25,44,2,46,0,True,True
21,2025-02-25,44,3,16,0,True,True
21,2025-02-25,44,4,4,0,True,True
21,2025-02-25,44,5,540,0,True,True
21,2025-02-25,44,6,3,0,True,True
21,2025-02-25,44,7,2,0,True,True
21,2025-02-25,44,8,2,0,True,True
21,2025-02-25,44,9,3,0,True,True
21,2025-02-25,44,10,3,0,True,True
21,2025-02-25,44,11,1,0,True,True
21,2025-02-25,44,12,5,0,True,True
21,2025-02-25,44,13,3,0,True,True
21,2025-02-25,44,14,3,0,True,True
21,2025-02-25,44,15,0,0,True,False
21,2025-02-25,44,16,0,0,True,False
21,2025-02-25,45,1,254,11,True,True
21,2025-02-25,45,2,327,1,True,True
21,2025-02-25,45,3,14,0,True,True
21,2025-02-25,45,4,843,58,True,True
21,2025-02-25,45,5,0,0,True,False
21,2025-02-25,45,6,1,0,True,True
21,2025-02-25,45,7,3,0,True,True
21,2025-02-25,45,8,3,0,True,True
21,2025-02-25,45,9,73,0,True,True
21,2025-02-25,45,10,901,24,True,True
21,2025-02-25,45,11,3,0,True,True
21,2025-02-25,45,12,3,0,True,True
21,2025-02-25,45,13,189,0,True,True
21,2025-02-25,45,14,9,0,True,True
21,2025-02-25,45,15,79,0,True,True
21,2025-02-25,45,16,4,0,True,True
21,2025-02-25,46,1,1229,0,True,True
21,2025-02-25,46,2,109,0,True,True
21,2025-02-25,46,3,505,0,True,True
21,2025-02-25,46,4,6,0,True,True
21,2025-02-25,46,5,20,0,True,True
21,2025-02-25,46,6,5,0,True,True
21,2025-02-25,46,7,13,0,True,True
21,2025-02-25,46,8,1,0,True,True
21,2025-02-25,46,9,4,0,True,True
21,2025-02-25,46,10,2,0,True,True
21,2025-02-25,46,11,1,0,True,True
21,2025-02-25,46,12,1,0,True,True
21,2025-02-25,46,13,1,0,True,True
21,2025-02-25,46,14,1201,0,True,True
21,2025-02-25,46,15,114,0,True,True
21,2025-02-25,46,16,5,0,True,True
21,2025-02-25,47,1,1,0,True,True
21,2025-02-25,47,2,2,0,True,True
21,2025-02-25,47,3,621,8,True,True
21,2025-02-25,47,4,3,0,True,True
21,2025-02-25,47,5,7,0,True,True
21,2025-02-25,47,6,28,0,True,True
21,2025-02-25,47,7,4,0,True,True
21,2025-02-25,47,8,2,0,True,True
21,2025-02-25,47,9,1,0,True,True
21,2025-02-25,47,10,3,0,True,True
21,2025-02-25,47,11,2,0,True,True
21,2025-02-25,47,12,3,0,True,True
21,2025-02-25,47,13,27,0,True,True
21,2025-02-25,47,14,2,0,True,True
21,2025-02-25,47,15,6,0,True,True
21,2025-02-25,47,16,1,0,True,True
21,2025-02-25,48,1,4,0,True,True
21,2025-02-25,48,2,1,0,True,True
21,2025-02-25,48,3,1,0,True,True
21,2025-02-25,48,4,1,0,True,True
21,2025-02-25,48,5,0,0,True,False
21,2025-02-25,48,6,5,0,True,True
21,2025-02-25,48,7,1,0,True,True
21,2025-02-25,48,8,5,0,True,True
21,2025-02-25,48,9,646,42,True,True
21,2025-02-25,48,10,35,0,True,True
21,2025-02-25,48,11,19,0,True,True
21,2025-02-25,48,12,672,0,True,True
21,2025-02-25,48,13,3,0,True,True
21,2025-02-25,48,14,2,0,True,True
21,2025-02-25,48,15,2,0,True,True
21,2025-02-25,48,16,1136,66,True,True
22,2025-02-26,1,1,4,0,True,True
22,2025-02-26,1,2,440,21,True,True
22,2025-02-26,1,3,3,0,True,True
22,2025-02-26,1,4,3,0,True,True
22,2025-02-26,1,5,1,0,True,True
22,2025-02-26,1,6,3,0,True,True
22,2025-02-26,1,7,4,0,True,True
22,2025-02-26,1,8,2,0,True,True
22,2025-02-26,1,9,2,0,True,True
22,2025-02-26,1,10,17,0,True,True
22,2025-02-26,1,11,0,0,True,False
22,2025-02-26,1,12,2,0,True,True
22,2025-02-26,1,13,2,0,True,True
22,2025-02-26,1,14,6,0,True,True
22,2025-02-26,1,15,1,0,True,True
22,2025-02-26,1,16,3,0,True,True
22,2025-02-26,2,1,0,0,True,False
22,2025-02-26,2,2,2,0,True,True
22,2025-02-26,2,3,1,0,True,True
22,2025-02-26,2,4,1,0,True,True
22,2025-02-26,2,5,4,0,True,True
22,2025-02-26,2,6,3,0,True,True
22,2025-02-26,2,7,41,0,True,True
22,2025-02-26,2,8,1,0,True,True
22,2025-02-26,2,9,2,0,True,True
22,2025-02-26,2,10,4,0,True,True
22,2025-02-26,2,11,0,0,True,False
22,2025-02-26,2,12,2,0,True,True
22,2025-02-26,2,13,2,0,True,True
22,2025-02-26,2,14,0,0,True,False
22,2025-02-26,2,15,5,0,True,True
22,2025-02-26,2,16,254,0,True,True
22,2025-02-26,3,1,1407,0,True,True
22,2025-02-26,3,2,2,0,True,True
22,2025-02-26,3,3,3,0,True,True
22,2025-02-26,3,4,2,0,True,True
22,2025-02-26,3,5,4,0,True,True
22,2025-02-26,3,6,1,0,True,True
22,2025-02-26,3,7,3,0,True,True
22,2025-02-26,3,8,1,0,True,True
22,2025-02-26,3,9,1,0,True,True
22,2025-02-26,3,10,3,0,True,True
22,2025-02-26,3,11,2,0,True,True
22,2025-02-26,3,12,2,0,True,True
22,2025-02-26,3,13,1,0,True,True
22,2025-02-26,3,14,8,0,True,True
22,2025-02-26,3,15,2,0,True,True
22,2025-02-26,3,16,86,2,True,True
22,2025-02-26,4,1,1,0,True,True
22,2025-02-26,4,2,0,0,True,False
22,2025-02-26,4,3,203,0,True,True
22,2025-02-26,4,4,3,0,True,True
22,2025-02-26,4,5,3,0,True,True
22,2025-02-26,4,6,0,0,True,False
22,2025-02-26,4,7,3,0,True,True
22,2025-02-26,4,8,0,0,True,False
22,2025-02-26,4,9,2,0,True,True
22,2025-02-26,4,10,2,0,True,True
22,2025-02-26,4,11,2,0,True,True
22,2025-02-26,4,12,2,0,True,True
22,2025-02-26,4,13,3,0,True,True
22,2025-02-26,4,14,4,0,True,True
22,2025-02-26,4,15,4,0,True,True
22,2025-02-26,4,16,2,0,True,True
22,2025-02-26,5,1,3,0,True,True
22,2025-02-26,5,2,4,0,True,True
22,2025-02-26,5,3,4,0,True,True
22,2025-02-26,5,4,541,0,True,True
22,2025-02-26,5,5,2,0,True,True
22,2025-02-26,5,6,359,6,True,True
22,2025-02-26,5,7,272,4,True,True
22,2025-02-26,5,8,142,4,True,True
22,2025-02-26,5,9,2,0,True,True
22,2025-02-26,5,10,76,0,True,True
22,2025-02-26,5,11,7,0,True,True
22,2025-02-26,5,12,61,0,True,True
22,2025-02-26,5,13,1,0,True,True
22,2025-02-26,5,14,1,0,True,True
22,2025-02-26,5,15,7,0,True,True
22,2025-02-26,5,16,4,0,True,True
22,2025-02-26,6,1,3,0,True,True
22,2025-02-26,6,2,60,0,True,True
22,2025-02-26,6,3,162,0,True,True
